MFile 1 7 120
MTrk
0 SMPTE 96 0 3 0 0
0 TimeSig 4/4 24 8
0 KeySig 0 major
0 Tempo 319149
0 Meta TrkEnd
TrkEnd
MTrk
0 Meta 0x21 00
32701 On ch=10 n=70 v=0
32701 On ch=10 n=64 v=0
32760 On ch=10 n=63 v=71
32760 On ch=10 n=54 v=97
32760 On ch=10 n=70 v=87
32761 On ch=10 n=70 v=0
32761 On ch=10 n=54 v=0
32761 On ch=10 n=63 v=0
32820 On ch=10 n=63 v=94
32820 On ch=10 n=70 v=39
32821 On ch=10 n=70 v=0
32821 On ch=10 n=63 v=0
32880 On ch=10 n=62 v=106
32880 On ch=10 n=70 v=64
32881 On ch=10 n=70 v=0
32881 On ch=10 n=62 v=0
32940 On ch=10 n=63 v=32
32940 On ch=10 n=70 v=43
32941 On ch=10 n=70 v=0
32941 On ch=10 n=63 v=0
33000 On ch=10 n=63 v=96
33000 On ch=10 n=54 v=96
33000 On ch=10 n=70 v=82
33001 On ch=10 n=70 v=0
33001 On ch=10 n=54 v=0
33001 On ch=10 n=63 v=0
33060 On ch=10 n=62 v=52
33060 On ch=10 n=70 v=39
33061 On ch=10 n=70 v=0
33061 On ch=10 n=62 v=0
33120 On ch=10 n=64 v=92
33120 On ch=10 n=70 v=64
33121 On ch=10 n=70 v=0
33121 On ch=10 n=64 v=0
33180 On ch=10 n=70 v=39
33181 On ch=10 n=70 v=0
33240 On ch=10 n=62 v=99
33240 On ch=10 n=54 v=100
33240 On ch=10 n=70 v=87
33241 On ch=10 n=70 v=0
33241 On ch=10 n=54 v=0
33241 On ch=10 n=62 v=0
33300 On ch=10 n=70 v=39
33301 On ch=10 n=70 v=0
33360 On ch=10 n=70 v=58
33361 On ch=10 n=70 v=0
33420 On ch=10 n=63 v=87
33420 On ch=10 n=70 v=52
33421 On ch=10 n=70 v=0
33421 On ch=10 n=63 v=0
33480 On ch=10 n=63 v=59
33480 On ch=10 n=54 v=99
33480 On ch=10 n=70 v=91
33481 On ch=10 n=70 v=0
33481 On ch=10 n=54 v=0
33481 On ch=10 n=63 v=0
33540 On ch=10 n=64 v=90
33540 On ch=10 n=70 v=43
33541 On ch=10 n=70 v=0
33541 On ch=10 n=64 v=0
33600 On ch=10 n=70 v=60
33601 On ch=10 n=70 v=0
33660 On ch=10 n=64 v=64
33660 On ch=10 n=70 v=46
33661 On ch=10 n=70 v=0
33661 On ch=10 n=64 v=0
33720 On ch=10 n=63 v=79
33720 On ch=10 n=54 v=99
33720 On ch=10 n=70 v=87
33721 On ch=10 n=70 v=0
33721 On ch=10 n=54 v=0
33721 On ch=10 n=63 v=0
33780 On ch=10 n=63 v=94
33780 On ch=10 n=70 v=39
33781 On ch=10 n=70 v=0
33781 On ch=10 n=63 v=0
33840 On ch=10 n=62 v=106
33840 On ch=10 n=70 v=64
33841 On ch=10 n=70 v=0
33841 On ch=10 n=62 v=0
33900 On ch=10 n=70 v=43
33901 On ch=10 n=70 v=0
33960 On ch=10 n=63 v=96
33960 On ch=10 n=54 v=98
33960 On ch=10 n=70 v=82
33961 On ch=10 n=70 v=0
33961 On ch=10 n=54 v=0
33961 On ch=10 n=63 v=0
34020 On ch=10 n=63 v=59
34020 On ch=10 n=70 v=39
34021 On ch=10 n=70 v=0
34021 On ch=10 n=63 v=0
34080 On ch=10 n=64 v=92
34080 On ch=10 n=70 v=64
34081 On ch=10 n=70 v=0
34081 On ch=10 n=64 v=0
34140 On ch=10 n=70 v=39
34141 On ch=10 n=70 v=0
34200 On ch=10 n=62 v=99
34200 On ch=10 n=54 v=98
34200 On ch=10 n=70 v=87
34201 On ch=10 n=70 v=0
34201 On ch=10 n=54 v=0
34201 On ch=10 n=62 v=0
34260 On ch=10 n=61 v=47
34260 On ch=10 n=70 v=39
34261 On ch=10 n=70 v=0
34261 On ch=10 n=61 v=0
34320 On ch=10 n=64 v=32
34320 On ch=10 n=70 v=58
34321 On ch=10 n=70 v=0
34321 On ch=10 n=64 v=0
34380 On ch=10 n=63 v=87
34380 On ch=10 n=70 v=52
34381 On ch=10 n=70 v=0
34381 On ch=10 n=63 v=0
34440 On ch=10 n=63 v=59
34440 On ch=10 n=54 v=97
34440 On ch=10 n=70 v=91
34441 On ch=10 n=70 v=0
34441 On ch=10 n=54 v=0
34441 On ch=10 n=63 v=0
34500 On ch=10 n=64 v=90
34500 On ch=10 n=70 v=43
34501 On ch=10 n=70 v=0
34501 On ch=10 n=64 v=0
34560 On ch=10 n=70 v=60
34561 On ch=10 n=70 v=0
34620 On ch=10 n=64 v=64
34620 On ch=10 n=70 v=46
34621 On ch=10 n=70 v=0
34621 On ch=10 n=64 v=0
34680 On ch=10 n=63 v=71
34680 On ch=10 n=54 v=97
34680 On ch=10 n=70 v=87
34681 On ch=10 n=70 v=0
34681 On ch=10 n=54 v=0
34681 On ch=10 n=63 v=0
34740 On ch=10 n=63 v=94
34740 On ch=10 n=70 v=39
34741 On ch=10 n=70 v=0
34741 On ch=10 n=63 v=0
34800 On ch=10 n=62 v=106
34800 On ch=10 n=70 v=64
34801 On ch=10 n=70 v=0
34801 On ch=10 n=62 v=0
34860 On ch=10 n=63 v=32
34860 On ch=10 n=70 v=43
34861 On ch=10 n=70 v=0
34861 On ch=10 n=63 v=0
34920 On ch=10 n=63 v=96
34920 On ch=10 n=54 v=96
34920 On ch=10 n=70 v=82
34921 On ch=10 n=70 v=0
34921 On ch=10 n=54 v=0
34921 On ch=10 n=63 v=0
34980 On ch=10 n=62 v=52
34980 On ch=10 n=70 v=39
34981 On ch=10 n=70 v=0
34981 On ch=10 n=62 v=0
35040 On ch=10 n=64 v=92
35040 On ch=10 n=70 v=64
35041 On ch=10 n=70 v=0
35041 On ch=10 n=64 v=0
35100 On ch=10 n=70 v=39
35101 On ch=10 n=70 v=0
35160 On ch=10 n=62 v=99
35160 On ch=10 n=54 v=100
35160 On ch=10 n=70 v=87
35161 On ch=10 n=70 v=0
35161 On ch=10 n=54 v=0
35161 On ch=10 n=62 v=0
35220 On ch=10 n=70 v=39
35221 On ch=10 n=70 v=0
35280 On ch=10 n=70 v=58
35281 On ch=10 n=70 v=0
35340 On ch=10 n=63 v=87
35340 On ch=10 n=70 v=52
35341 On ch=10 n=70 v=0
35341 On ch=10 n=63 v=0
35400 On ch=10 n=63 v=59
35400 On ch=10 n=54 v=99
35400 On ch=10 n=70 v=91
35401 On ch=10 n=70 v=0
35401 On ch=10 n=54 v=0
35401 On ch=10 n=63 v=0
35460 On ch=10 n=64 v=90
35460 On ch=10 n=70 v=43
35461 On ch=10 n=70 v=0
35461 On ch=10 n=64 v=0
35520 On ch=10 n=70 v=60
35521 On ch=10 n=70 v=0
35580 On ch=10 n=64 v=64
35580 On ch=10 n=70 v=46
35581 On ch=10 n=70 v=0
35581 On ch=10 n=64 v=0
35640 On ch=10 n=63 v=79
35640 On ch=10 n=54 v=99
35640 On ch=10 n=70 v=87
35641 On ch=10 n=70 v=0
35641 On ch=10 n=54 v=0
35641 On ch=10 n=63 v=0
35700 On ch=10 n=63 v=94
35700 On ch=10 n=70 v=39
35701 On ch=10 n=70 v=0
35701 On ch=10 n=63 v=0
35760 On ch=10 n=62 v=106
35760 On ch=10 n=70 v=64
35761 On ch=10 n=70 v=0
35761 On ch=10 n=62 v=0
35820 On ch=10 n=70 v=43
35821 On ch=10 n=70 v=0
35880 On ch=10 n=63 v=96
35880 On ch=10 n=54 v=98
35880 On ch=10 n=70 v=82
35881 On ch=10 n=70 v=0
35881 On ch=10 n=54 v=0
35881 On ch=10 n=63 v=0
35940 On ch=10 n=63 v=59
35940 On ch=10 n=70 v=39
35941 On ch=10 n=70 v=0
35941 On ch=10 n=63 v=0
36000 On ch=10 n=64 v=92
36000 On ch=10 n=70 v=64
36001 On ch=10 n=70 v=0
36001 On ch=10 n=64 v=0
36060 On ch=10 n=70 v=39
36061 On ch=10 n=70 v=0
36120 On ch=10 n=62 v=99
36120 On ch=10 n=54 v=98
36120 On ch=10 n=70 v=87
36121 On ch=10 n=70 v=0
36121 On ch=10 n=54 v=0
36121 On ch=10 n=62 v=0
36180 On ch=10 n=61 v=47
36180 On ch=10 n=70 v=39
36181 On ch=10 n=70 v=0
36181 On ch=10 n=61 v=0
36240 On ch=10 n=64 v=32
36240 On ch=10 n=70 v=58
36241 On ch=10 n=70 v=0
36241 On ch=10 n=64 v=0
36300 On ch=10 n=63 v=87
36300 On ch=10 n=70 v=52
36301 On ch=10 n=70 v=0
36301 On ch=10 n=63 v=0
36360 On ch=10 n=63 v=59
36360 On ch=10 n=54 v=97
36360 On ch=10 n=70 v=91
36361 On ch=10 n=70 v=0
36361 On ch=10 n=54 v=0
36361 On ch=10 n=63 v=0
36420 On ch=10 n=64 v=90
36420 On ch=10 n=70 v=43
36421 On ch=10 n=70 v=0
36421 On ch=10 n=64 v=0
36480 On ch=10 n=70 v=60
36481 On ch=10 n=70 v=0
36540 On ch=10 n=64 v=64
36540 On ch=10 n=70 v=46
36541 On ch=10 n=70 v=0
36541 On ch=10 n=64 v=0
36600 On ch=10 n=63 v=71
36600 On ch=10 n=54 v=97
36600 On ch=10 n=70 v=87
36601 On ch=10 n=70 v=0
36601 On ch=10 n=54 v=0
36601 On ch=10 n=63 v=0
36660 On ch=10 n=63 v=94
36660 On ch=10 n=70 v=39
36661 On ch=10 n=70 v=0
36661 On ch=10 n=63 v=0
36720 On ch=10 n=62 v=106
36720 On ch=10 n=70 v=64
36721 On ch=10 n=70 v=0
36721 On ch=10 n=62 v=0
36780 On ch=10 n=63 v=32
36780 On ch=10 n=70 v=43
36781 On ch=10 n=70 v=0
36781 On ch=10 n=63 v=0
36840 On ch=10 n=63 v=96
36840 On ch=10 n=54 v=96
36840 On ch=10 n=70 v=82
36841 On ch=10 n=70 v=0
36841 On ch=10 n=54 v=0
36841 On ch=10 n=63 v=0
36900 On ch=10 n=62 v=52
36900 On ch=10 n=70 v=39
36901 On ch=10 n=70 v=0
36901 On ch=10 n=62 v=0
36960 On ch=10 n=64 v=92
36960 On ch=10 n=70 v=64
36961 On ch=10 n=70 v=0
36961 On ch=10 n=64 v=0
37020 On ch=10 n=70 v=39
37021 On ch=10 n=70 v=0
37080 On ch=10 n=62 v=99
37080 On ch=10 n=54 v=100
37080 On ch=10 n=70 v=87
37081 On ch=10 n=70 v=0
37081 On ch=10 n=54 v=0
37081 On ch=10 n=62 v=0
37140 On ch=10 n=70 v=39
37141 On ch=10 n=70 v=0
37200 On ch=10 n=70 v=58
37201 On ch=10 n=70 v=0
37260 On ch=10 n=63 v=87
37260 On ch=10 n=70 v=52
37261 On ch=10 n=70 v=0
37261 On ch=10 n=63 v=0
37320 On ch=10 n=63 v=59
37320 On ch=10 n=54 v=99
37320 On ch=10 n=70 v=91
37321 On ch=10 n=70 v=0
37321 On ch=10 n=54 v=0
37321 On ch=10 n=63 v=0
37380 On ch=10 n=64 v=90
37380 On ch=10 n=70 v=43
37381 On ch=10 n=70 v=0
37381 On ch=10 n=64 v=0
37440 On ch=10 n=64 v=92
37440 On ch=10 n=70 v=60
37441 On ch=10 n=70 v=0
37441 On ch=10 n=64 v=0
37500 On ch=10 n=70 v=46
37501 On ch=10 n=70 v=0
37560 On ch=10 n=62 v=99
37560 On ch=10 n=54 v=99
37560 On ch=10 n=70 v=87
37561 On ch=10 n=70 v=0
37561 On ch=10 n=54 v=0
37561 On ch=10 n=62 v=0
37620 On ch=10 n=70 v=39
37621 On ch=10 n=70 v=0
37680 On ch=10 n=70 v=64
37681 On ch=10 n=70 v=0
37740 On ch=10 n=63 v=87
37740 On ch=10 n=70 v=43
37741 On ch=10 n=70 v=0
37741 On ch=10 n=63 v=0
37800 On ch=10 n=63 v=59
37800 On ch=10 n=54 v=98
37800 On ch=10 n=70 v=82
37801 On ch=10 n=70 v=0
37801 On ch=10 n=54 v=0
37801 On ch=10 n=63 v=0
37860 On ch=10 n=64 v=90
37860 On ch=10 n=70 v=39
37861 On ch=10 n=70 v=0
37861 On ch=10 n=64 v=0
37920 On ch=10 n=70 v=64
37921 On ch=10 n=70 v=0
37980 On ch=10 n=64 v=64
37980 On ch=10 n=70 v=39
37981 On ch=10 n=70 v=0
37981 On ch=10 n=64 v=0
38040 On ch=10 n=63 v=79
38040 On ch=10 n=54 v=98
38040 On ch=10 n=70 v=87
38041 On ch=10 n=70 v=0
38041 On ch=10 n=54 v=0
38041 On ch=10 n=63 v=0
38100 On ch=10 n=63 v=94
38100 On ch=10 n=70 v=39
38101 On ch=10 n=70 v=0
38101 On ch=10 n=63 v=0
38160 On ch=10 n=62 v=106
38160 On ch=10 n=70 v=58
38161 On ch=10 n=70 v=0
38161 On ch=10 n=62 v=0
38220 On ch=10 n=70 v=52
38221 On ch=10 n=70 v=0
38280 On ch=10 n=63 v=96
38280 On ch=10 n=54 v=97
38280 On ch=10 n=70 v=91
38281 On ch=10 n=70 v=0
38281 On ch=10 n=54 v=0
38281 On ch=10 n=63 v=0
38340 On ch=10 n=63 v=59
38340 On ch=10 n=70 v=43
38341 On ch=10 n=70 v=0
38341 On ch=10 n=63 v=0
38400 On ch=10 n=64 v=92
38400 On ch=10 n=70 v=60
38401 On ch=10 n=70 v=0
38401 On ch=10 n=64 v=0
38460 On ch=10 n=70 v=46
38461 On ch=10 n=70 v=0
38520 On ch=10 n=62 v=99
38520 On ch=10 n=54 v=97
38520 On ch=10 n=70 v=87
38521 On ch=10 n=70 v=0
38521 On ch=10 n=54 v=0
38521 On ch=10 n=62 v=0
38580 On ch=10 n=61 v=47
38580 On ch=10 n=70 v=39
38581 On ch=10 n=70 v=0
38581 On ch=10 n=61 v=0
38640 On ch=10 n=64 v=32
38640 On ch=10 n=70 v=64
38641 On ch=10 n=70 v=0
38641 On ch=10 n=64 v=0
38700 On ch=10 n=63 v=87
38700 On ch=10 n=70 v=43
38701 On ch=10 n=70 v=0
38701 On ch=10 n=63 v=0
38760 On ch=10 n=63 v=59
38760 On ch=10 n=54 v=96
38760 On ch=10 n=70 v=82
38761 On ch=10 n=70 v=0
38761 On ch=10 n=54 v=0
38761 On ch=10 n=63 v=0
38820 On ch=10 n=64 v=90
38820 On ch=10 n=70 v=39
38821 On ch=10 n=70 v=0
38821 On ch=10 n=64 v=0
38880 On ch=10 n=64 v=92
38880 On ch=10 n=70 v=59
38881 On ch=10 n=70 v=0
38881 On ch=10 n=64 v=0
38940 On ch=10 n=70 v=34
38941 On ch=10 n=70 v=0
39000 On ch=10 n=62 v=99
39000 On ch=10 n=70 v=82
39001 On ch=10 n=70 v=0
39001 On ch=10 n=62 v=0
39060 On ch=10 n=70 v=34
39061 On ch=10 n=70 v=0
39120 On ch=10 n=70 v=53
39121 On ch=10 n=70 v=0
39180 On ch=10 n=63 v=87
39180 On ch=10 n=70 v=47
39181 On ch=10 n=70 v=0
39181 On ch=10 n=63 v=0
39240 On ch=10 n=63 v=59
39240 On ch=10 n=70 v=86
39241 On ch=10 n=70 v=0
39241 On ch=10 n=63 v=0
39300 On ch=10 n=64 v=90
39300 On ch=10 n=70 v=38
39301 On ch=10 n=70 v=0
39301 On ch=10 n=64 v=0
39360 On ch=10 n=70 v=55
39361 On ch=10 n=70 v=0
39420 On ch=10 n=64 v=64
39420 On ch=10 n=70 v=41
39421 On ch=10 n=70 v=0
39421 On ch=10 n=64 v=0
39480 On ch=10 n=63 v=79
39480 On ch=10 n=70 v=82
39481 On ch=10 n=70 v=0
39481 On ch=10 n=63 v=0
39540 On ch=10 n=63 v=94
39540 On ch=10 n=70 v=34
39541 On ch=10 n=70 v=0
39541 On ch=10 n=63 v=0
39600 On ch=10 n=62 v=106
39600 On ch=10 n=70 v=59
39601 On ch=10 n=70 v=0
39601 On ch=10 n=62 v=0
39660 On ch=10 n=70 v=38
39661 On ch=10 n=70 v=0
39720 On ch=10 n=63 v=96
39720 On ch=10 n=70 v=77
39721 On ch=10 n=70 v=0
39721 On ch=10 n=63 v=0
39780 On ch=10 n=63 v=59
39780 On ch=10 n=70 v=34
39781 On ch=10 n=70 v=0
39781 On ch=10 n=63 v=0
39840 On ch=10 n=64 v=92
39840 On ch=10 n=70 v=59
39841 On ch=10 n=70 v=0
39841 On ch=10 n=64 v=0
39900 On ch=10 n=70 v=34
39901 On ch=10 n=70 v=0
39960 On ch=10 n=62 v=99
39960 On ch=10 n=70 v=82
39961 On ch=10 n=70 v=0
39961 On ch=10 n=62 v=0
40020 On ch=10 n=61 v=47
40020 On ch=10 n=70 v=34
40021 On ch=10 n=70 v=0
40021 On ch=10 n=61 v=0
40080 On ch=10 n=64 v=32
40080 On ch=10 n=70 v=53
40081 On ch=10 n=70 v=0
40081 On ch=10 n=64 v=0
40140 On ch=10 n=63 v=87
40140 On ch=10 n=70 v=47
40141 On ch=10 n=70 v=0
40141 On ch=10 n=63 v=0
40200 On ch=10 n=63 v=59
40200 On ch=10 n=70 v=86
40201 On ch=10 n=70 v=0
40201 On ch=10 n=63 v=0
40260 On ch=10 n=64 v=90
40260 On ch=10 n=70 v=38
40261 On ch=10 n=70 v=0
40261 On ch=10 n=64 v=0
40320 On ch=10 n=70 v=55
40321 On ch=10 n=70 v=0
40380 On ch=10 n=64 v=64
40380 On ch=10 n=70 v=41
40381 On ch=10 n=70 v=0
40381 On ch=10 n=64 v=0
40440 On ch=10 n=63 v=71
40440 On ch=10 n=70 v=82
40441 On ch=10 n=70 v=0
40441 On ch=10 n=63 v=0
40500 On ch=10 n=63 v=94
40500 On ch=10 n=70 v=34
40501 On ch=10 n=70 v=0
40501 On ch=10 n=63 v=0
40560 On ch=10 n=62 v=106
40560 On ch=10 n=70 v=59
40561 On ch=10 n=70 v=0
40561 On ch=10 n=62 v=0
40620 On ch=10 n=63 v=32
40620 On ch=10 n=70 v=38
40621 On ch=10 n=70 v=0
40621 On ch=10 n=63 v=0
40680 On ch=10 n=63 v=96
40680 On ch=10 n=70 v=77
40681 On ch=10 n=70 v=0
40681 On ch=10 n=63 v=0
40740 On ch=10 n=62 v=52
40740 On ch=10 n=70 v=34
40741 On ch=10 n=70 v=0
40741 On ch=10 n=62 v=0
40800 On ch=10 n=64 v=92
40800 On ch=10 n=70 v=59
40801 On ch=10 n=70 v=0
40801 On ch=10 n=64 v=0
40860 On ch=10 n=70 v=34
40861 On ch=10 n=70 v=0
40920 On ch=10 n=62 v=99
40920 On ch=10 n=70 v=82
40921 On ch=10 n=70 v=0
40921 On ch=10 n=62 v=0
40980 On ch=10 n=70 v=34
40981 On ch=10 n=70 v=0
41040 On ch=10 n=70 v=53
41041 On ch=10 n=70 v=0
41100 On ch=10 n=63 v=87
41100 On ch=10 n=70 v=47
41101 On ch=10 n=70 v=0
41101 On ch=10 n=63 v=0
41160 On ch=10 n=63 v=59
41160 On ch=10 n=70 v=86
41161 On ch=10 n=70 v=0
41161 On ch=10 n=63 v=0
41220 On ch=10 n=64 v=90
41220 On ch=10 n=70 v=38
41221 On ch=10 n=70 v=0
41221 On ch=10 n=64 v=0
41280 On ch=10 n=70 v=55
41281 On ch=10 n=70 v=0
41340 On ch=10 n=64 v=64
41340 On ch=10 n=70 v=41
41341 On ch=10 n=70 v=0
41341 On ch=10 n=64 v=0
41400 On ch=10 n=63 v=79
41400 On ch=10 n=70 v=82
41401 On ch=10 n=70 v=0
41401 On ch=10 n=63 v=0
41460 On ch=10 n=63 v=94
41460 On ch=10 n=70 v=34
41461 On ch=10 n=70 v=0
41461 On ch=10 n=63 v=0
41520 On ch=10 n=62 v=106
41520 On ch=10 n=70 v=59
41521 On ch=10 n=70 v=0
41521 On ch=10 n=62 v=0
41580 On ch=10 n=70 v=38
41581 On ch=10 n=70 v=0
41640 On ch=10 n=63 v=96
41640 On ch=10 n=70 v=77
41641 On ch=10 n=70 v=0
41641 On ch=10 n=63 v=0
41700 On ch=10 n=63 v=59
41700 On ch=10 n=70 v=34
41701 On ch=10 n=70 v=0
41701 On ch=10 n=63 v=0
41760 On ch=10 n=64 v=92
41760 On ch=10 n=70 v=59
41761 On ch=10 n=70 v=0
41761 On ch=10 n=64 v=0
41820 On ch=10 n=70 v=34
41821 On ch=10 n=70 v=0
41880 On ch=10 n=62 v=99
41880 On ch=10 n=70 v=82
41881 On ch=10 n=70 v=0
41881 On ch=10 n=62 v=0
41940 On ch=10 n=61 v=47
41940 On ch=10 n=70 v=34
41941 On ch=10 n=70 v=0
41941 On ch=10 n=61 v=0
42000 On ch=10 n=64 v=32
42000 On ch=10 n=70 v=53
42001 On ch=10 n=70 v=0
42001 On ch=10 n=64 v=0
42060 On ch=10 n=63 v=87
42060 On ch=10 n=70 v=47
42061 On ch=10 n=70 v=0
42061 On ch=10 n=63 v=0
42120 On ch=10 n=63 v=59
42120 On ch=10 n=70 v=86
42121 On ch=10 n=70 v=0
42121 On ch=10 n=63 v=0
42180 On ch=10 n=64 v=90
42180 On ch=10 n=70 v=38
42181 On ch=10 n=70 v=0
42181 On ch=10 n=64 v=0
42240 On ch=10 n=70 v=55
42241 On ch=10 n=70 v=0
42300 On ch=10 n=64 v=64
42300 On ch=10 n=70 v=41
42301 On ch=10 n=70 v=0
42301 On ch=10 n=64 v=0
42360 On ch=10 n=63 v=71
42360 On ch=10 n=70 v=82
42361 On ch=10 n=70 v=0
42361 On ch=10 n=63 v=0
42420 On ch=10 n=63 v=94
42420 On ch=10 n=70 v=34
42421 On ch=10 n=70 v=0
42421 On ch=10 n=63 v=0
42480 On ch=10 n=62 v=106
42480 On ch=10 n=70 v=59
42481 On ch=10 n=70 v=0
42481 On ch=10 n=62 v=0
42540 On ch=10 n=63 v=32
42540 On ch=10 n=70 v=38
42541 On ch=10 n=70 v=0
42541 On ch=10 n=63 v=0
42600 On ch=10 n=63 v=96
42600 On ch=10 n=70 v=77
42601 On ch=10 n=70 v=0
42601 On ch=10 n=63 v=0
42660 On ch=10 n=62 v=52
42660 On ch=10 n=70 v=34
42661 On ch=10 n=70 v=0
42661 On ch=10 n=62 v=0
42720 On ch=10 n=64 v=92
42720 On ch=10 n=70 v=59
42721 On ch=10 n=70 v=0
42721 On ch=10 n=64 v=0
42780 On ch=10 n=70 v=34
42781 On ch=10 n=70 v=0
42840 On ch=10 n=62 v=99
42840 On ch=10 n=70 v=82
42841 On ch=10 n=70 v=0
42841 On ch=10 n=62 v=0
42900 On ch=10 n=70 v=34
42901 On ch=10 n=70 v=0
42960 On ch=10 n=70 v=53
42961 On ch=10 n=70 v=0
43020 On ch=10 n=63 v=87
43020 On ch=10 n=70 v=47
43021 On ch=10 n=70 v=0
43021 On ch=10 n=63 v=0
43080 On ch=10 n=63 v=59
43080 On ch=10 n=70 v=86
43081 On ch=10 n=70 v=0
43081 On ch=10 n=63 v=0
43140 On ch=10 n=64 v=90
43140 On ch=10 n=70 v=38
43141 On ch=10 n=70 v=0
43141 On ch=10 n=64 v=0
43200 On ch=10 n=64 v=92
43200 On ch=10 n=70 v=55
43201 On ch=10 n=70 v=0
43201 On ch=10 n=64 v=0
43260 On ch=10 n=70 v=41
43261 On ch=10 n=70 v=0
43320 On ch=10 n=62 v=99
43320 On ch=10 n=70 v=82
43321 On ch=10 n=70 v=0
43321 On ch=10 n=62 v=0
43380 On ch=10 n=70 v=34
43381 On ch=10 n=70 v=0
43440 On ch=10 n=70 v=59
43441 On ch=10 n=70 v=0
43500 On ch=10 n=63 v=87
43500 On ch=10 n=70 v=38
43501 On ch=10 n=70 v=0
43501 On ch=10 n=63 v=0
43560 On ch=10 n=63 v=59
43560 On ch=10 n=70 v=77
43561 On ch=10 n=70 v=0
43561 On ch=10 n=63 v=0
43620 On ch=10 n=64 v=90
43620 On ch=10 n=70 v=34
43621 On ch=10 n=70 v=0
43621 On ch=10 n=64 v=0
43680 On ch=10 n=70 v=59
43681 On ch=10 n=70 v=0
43740 On ch=10 n=64 v=64
43740 On ch=10 n=70 v=34
43741 On ch=10 n=70 v=0
43741 On ch=10 n=64 v=0
43800 On ch=10 n=63 v=79
43800 On ch=10 n=70 v=82
43801 On ch=10 n=70 v=0
43801 On ch=10 n=63 v=0
43860 On ch=10 n=63 v=94
43860 On ch=10 n=70 v=34
43861 On ch=10 n=70 v=0
43861 On ch=10 n=63 v=0
43920 On ch=10 n=62 v=106
43920 On ch=10 n=70 v=53
43921 On ch=10 n=70 v=0
43921 On ch=10 n=62 v=0
43980 On ch=10 n=70 v=47
43981 On ch=10 n=70 v=0
44040 On ch=10 n=63 v=96
44040 On ch=10 n=70 v=86
44041 On ch=10 n=70 v=0
44041 On ch=10 n=63 v=0
44100 On ch=10 n=63 v=59
44100 On ch=10 n=70 v=38
44101 On ch=10 n=70 v=0
44101 On ch=10 n=63 v=0
44160 On ch=10 n=64 v=92
44160 On ch=10 n=70 v=55
44161 On ch=10 n=70 v=0
44161 On ch=10 n=64 v=0
44220 On ch=10 n=70 v=41
44221 On ch=10 n=70 v=0
44280 On ch=10 n=62 v=99
44280 On ch=10 n=70 v=82
44281 On ch=10 n=70 v=0
44281 On ch=10 n=62 v=0
44340 On ch=10 n=61 v=47
44340 On ch=10 n=70 v=34
44341 On ch=10 n=70 v=0
44341 On ch=10 n=61 v=0
44400 On ch=10 n=64 v=32
44400 On ch=10 n=70 v=59
44401 On ch=10 n=70 v=0
44401 On ch=10 n=64 v=0
44460 On ch=10 n=63 v=87
44460 On ch=10 n=70 v=38
44461 On ch=10 n=70 v=0
44461 On ch=10 n=63 v=0
44520 On ch=10 n=63 v=59
44520 On ch=10 n=70 v=77
44521 On ch=10 n=70 v=0
44521 On ch=10 n=63 v=0
44580 On ch=10 n=64 v=90
44580 On ch=10 n=70 v=34
44581 On ch=10 n=70 v=0
44581 On ch=10 n=64 v=0
44640 On ch=10 n=70 v=59
44641 On ch=10 n=70 v=0
44700 On ch=10 n=64 v=64
44700 On ch=10 n=70 v=34
44701 On ch=10 n=70 v=0
44701 On ch=10 n=64 v=0
44760 On ch=10 n=63 v=71
44760 On ch=10 n=70 v=82
44761 On ch=10 n=70 v=0
44761 On ch=10 n=63 v=0
44820 On ch=10 n=63 v=94
44820 On ch=10 n=70 v=34
44821 On ch=10 n=70 v=0
44821 On ch=10 n=63 v=0
44880 On ch=10 n=62 v=106
44880 On ch=10 n=70 v=53
44881 On ch=10 n=70 v=0
44881 On ch=10 n=62 v=0
44940 On ch=10 n=63 v=32
44940 On ch=10 n=70 v=47
44941 On ch=10 n=70 v=0
44941 On ch=10 n=63 v=0
45000 On ch=10 n=63 v=96
45000 On ch=10 n=70 v=86
45001 On ch=10 n=70 v=0
45001 On ch=10 n=63 v=0
45060 On ch=10 n=62 v=52
45060 On ch=10 n=70 v=38
45061 On ch=10 n=70 v=0
45061 On ch=10 n=62 v=0
45120 On ch=10 n=64 v=92
45120 On ch=10 n=70 v=55
45121 On ch=10 n=70 v=0
45121 On ch=10 n=64 v=0
45180 On ch=10 n=70 v=41
45181 On ch=10 n=70 v=0
45240 On ch=10 n=62 v=99
45240 On ch=10 n=70 v=82
45241 On ch=10 n=70 v=0
45241 On ch=10 n=62 v=0
45300 On ch=10 n=70 v=34
45301 On ch=10 n=70 v=0
45360 On ch=10 n=70 v=59
45361 On ch=10 n=70 v=0
45420 On ch=10 n=63 v=87
45420 On ch=10 n=70 v=38
45421 On ch=10 n=70 v=0
45421 On ch=10 n=63 v=0
45480 On ch=10 n=63 v=59
45480 On ch=10 n=70 v=77
45481 On ch=10 n=70 v=0
45481 On ch=10 n=63 v=0
45540 On ch=10 n=64 v=90
45540 On ch=10 n=70 v=34
45541 On ch=10 n=70 v=0
45541 On ch=10 n=64 v=0
45600 On ch=10 n=64 v=92
45600 On ch=10 n=70 v=59
45601 On ch=10 n=70 v=0
45601 On ch=10 n=64 v=0
45660 On ch=10 n=70 v=34
45661 On ch=10 n=70 v=0
45720 On ch=10 n=62 v=99
